parnme                      value 
p20061_z024     0.0131213000000000
p20061_z025     0.0387778000000000
p20061_z026     0.0170897000000000
p20061_z027     8.890190000000e-03
p20071_s001     0.2286200000000000
p20071_s002     0.2513790000000000
p20071_s003     0.2244470000000000
p20071_s004     0.3214390000000000
p20071_s005     0.3240340000000000
p20071_s006     0.1749950000000000
p20071_s007     0.2521610000000001
p20071_s008     0.2444100000000000
p20071_s009     0.1736520000000000
p20071_s010     0.3387720000000000
p20071_s011     0.2481630000000000
p20071_s012     0.2027240000000000
p20071_s013     0.2061570000000000
p20071_s014     0.2130800000000000
p20071_s015     0.3236390000000000
p20071_s016     0.3046579999999999
p20071_s017     0.2769470000000000
p20071_s018     0.2826080000000001
p20071_s019     0.2539630000000000
p20071_s020     0.2474270000000000
p20071_s021     0.2903340000000000
p20071_s022     0.2672610000000000
p20071_s023     0.2786950000000000
p20071_s024     0.2188280000000000
p20071_s025     0.2618790000000000
p20071_s026     0.2815280000000000
p20071_s027     0.2669880000000000
p20071_x001     8.2764199999999999
p20071_x002     31.583900000000000
p20071_x003     30.620600000000003
p20071_x004     10.783099999999997
p20071_x005     44.562499999999993
p20071_x006     17.185799999999997
p20071_x007     16.243200000000002
p20071_x008     8.1603600000000007
p20071_x009     5.6515100000000000
p20071_x010     12.637599999999999
p20071_x011     11.773699999999998
p20071_x012     23.004000000000005
p20071_x013     7.9851099999999988
p20071_x014     26.518800000000006
p20071_x015     12.818000000000000
p20071_x016     20.552700000000002
p20071_x017     18.208000000000002
p20071_x018     19.759400000000003
p20071_x019     24.949399999999997
p20071_x020     10.668800000000001
p20071_x021     13.277600000000000
p20071_x022     13.563100000000000
p20071_x023     47.807199999999995
p20071_x024     16.239699999999999
p20071_x025     12.475899999999999
p20071_x026     23.109999999999996
p20071_x027     5.4545599999999999
p20071_y001     9.6312200000000026
p20071_y002     2.0906400000000001
p20071_y003     15.034699999999999
p20071_y004     3.6999199999999997
p20071_y005     4.0555500000000002
p20071_y006     4.4353999999999996
p20071_y007     11.204800000000002
p20071_y008     6.9260599999999988
p20071_y009     4.9838300000000002
p20071_y010     5.8392299999999997
p20071_y011     3.0782699999999998
p20071_y012     3.1145000000000000
p20071_y013     2.3934000000000002
p20071_y014     8.0122999999999998
p20071_y015     2.9289399999999999
p20071_y016     1.0304899999999999
p20071_y017     1.1204600000000000
p20071_y018     2.0224299999999999
p20071_y019     4.9365300000000003
p20071_y020     4.5677700000000003
p20071_y021     2.6913999999999998
p20071_y022     8.7298799999999996
p20071_y023     2.4299300000000001
p20071_y024     4.3132500000000000
p20071_y025     5.6338100000000004
p20071_y026     14.170600000000002
p20071_y027     2.7479399999999998
p20071_z001     9.9140499999999996
p20071_z002     6.6620999999999997
p20071_z003     19.601299999999998
p20071_z004     14.841599999999996
p20071_z005     15.921500000000002
p20071_z006     3.2961999999999994
p20071_z007     18.898099999999999
p20071_z008     10.221700000000002
p20071_z009     15.970400000000000
p20071_z010     9.6340900000000005
p20071_z011     13.913700000000000
p20071_z012     6.9612400000000001
p20071_z013     19.265499999999996
p20071_z014     4.4780400000000000
p20071_z015     17.616699999999998
p20071_z016     17.305500000000002
p20071_z017     14.264300000000004
p20071_z018     7.9476399999999998
p20071_z019     18.284099999999995
p20071_z020     13.230800000000002
p20071_z021     17.683100000000003
p20071_z022     14.764299999999999
p20071_z023     14.105799999999997
p20071_z024     5.9200099999999996
p20071_z025     9.4842999999999993
p20071_z026     10.132399999999999
p20071_z027     8.1339199999999998
p30031_s001     0.2500000000000000
p30031_s002     0.2500000000000000
p30031_s003     0.3241530000000000
p30031_s004     0.2066580000000000
p30031_s005     0.2500000000000000
p30031_s006     0.2500000000000000
p30031_s007     0.2500000000000000
p30031_s008     0.2500000000000000
p30031_s009     0.2500000000000000
p30031_s010     0.2636720000000000
p30031_s011     0.3667290000000000
p30031_s012     0.2500000000000000
p30031_s013     0.2500000000000000
p30031_s014     0.2500000000000000
p30031_s015     0.2500000000000000
p30031_s016     0.2500000000000000
p30031_s017     0.2500000000000000
p30031_s018     0.2500000000000000
p30031_s019     0.2500000000000000
p30031_s020     0.2500000000000000
p30031_s021     0.2500000000000000
p30031_s022     0.2500000000000000
p30031_s023     0.2500000000000000
p30031_s024     0.2500000000000000
p30031_s025     0.2500000000000000
p30031_s026     0.2500000000000000
p30031_s027     0.2157870000000000
p30031_s028     0.2500000000000000
p30031_s029     0.2500000000000000
p30031_s030     0.2500000000000000
p30031_s031     0.2500000000000000
p30031_s032     0.2500000000000000
p30031_s033     0.2500000000000000
p30031_s034     0.2500000000000000
p30031_x001     29.515223979949955
p30031_x002     43.775875091552727
p30031_x003     28.498737335205082
p30031_x004     40.049699999999994
p30031_x005     35.256198883056648
p30031_x006     60.491800308227525
p30031_x007     10.640483856201168
p30031_x008     86.132612228393569
p30031_x009     43.304599999999994
p30031_x010     50.289575576782212
p30031_x011     29.387337684631351
p30031_x012     46.908414840698235
p30031_x013     38.428524017333977
p30031_x014     85.503763198852539
p30031_x015     25.743800000000000
p30031_x016     10.830900000000002
p30031_x017     48.039875030517571
p30031_x018     31.691900000000004
p30031_x019     16.340799999999998
p30031_x020     49.781802177429185
p30031_x021     80.746524810791030
p30031_x022     63.749399185180643
p30031_x023     15.682073593139647
p30031_x024     60.424711227417006
p30031_x025     32.500599999999999
p30031_x026     45.063200000000009
p30031_x027     16.851199999999999
p30031_x028     75.836763381958008
p30031_x029     12.118900000000002
p30031_x030     28.145099999999999
p30031_x031     47.377099999999999
p30031_x032     33.058500289916992
p30031_x033     68.041162490844769
p30031_x034     42.222725868225098
p30031_y001     9.3555798530578649
p30031_y002     5.0000000000000009
p30031_y003     5.2456750869750977
p30031_y004     6.4703001976013184
p30031_y005     12.128400000000001
p30031_y006     5.1314949989318848
p30031_y007     7.2349848747253418
p30031_y008     5.0010852813720694
p30031_y009     5.0000000000000009
p30031_y010     6.9170751571655282
p30031_y011     5.2269849777221689
p30031_y012     9.5590450763702393
p30031_y013     5.0000000000000009
p30031_y014     15.863199999999999
p30031_y015     5.0000000000000009
p30031_y016     5.0000000000000009
p30031_y017     5.0000000000000009
p30031_y018     6.3990697860717773
p30031_y019     5.0034499168395996
p30031_y020     5.0000000000000009
p30031_y021     6.7798400000000001
p30031_y022     8.3340814113616943
p30031_y023     6.2212047576904288
p30031_y024     6.1271696090698233
p30031_y025     5.0594348907470703
p30031_y026     5.1228504180908203
p30031_y027     10.355200000000000
p30031_y028     20.236186981201172
p30031_y029     5.0040254592895508
p30031_y030     10.931970357894901
p30031_y031     5.2338948249816886
p30031_y032     5.6516251564025879
p30031_y033     6.1904749870300293
p30031_y034     5.0000000000000009
p30031_z001     9.9698619842529332
p30031_z002     5.6664352416992196
p30031_z003     5.3530049324035636
p30031_z004     5.2098445892333984
p30031_z005     8.1440124511718750
p30031_z006     5.8048601150512695
p30031_z007     5.1006450653076163
p30031_z008     5.9359450340270996
p30031_z009     17.097979545593262
p30031_z010     9.1766901016235352
p30031_z011     8.7505750656127912
p30031_z012     19.381985664367683
p30031_z013     8.3591187000274640
p30031_z014     5.2032299041748047
p30031_z015     16.349200000000003
p30031_z016     14.784333705902098
p30031_z017     6.0491900000000012
p30031_z018     7.9448735713958749
p30031_z019     7.5923123359680194
p30031_z020     7.3742200000000002
p30031_z021     24.512250423431396
p30031_z022     11.884085178375251
p30031_z023     7.9211100000000005
p30031_z024     30.873650550842292
p30031_z025     17.440499999999997
p30031_z026     11.797947883605962
p30031_z027     5.2351102828979501
p30031_z028     9.1341900000000003
p30031_z029     7.9464888572692880
p30031_z030     8.0915900000000001
p30031_z031     13.014200000000001
p30031_z032     8.7871200000000016
p30031_z033     5.0279150009155282
p30031_z034     16.153702735900882
p30032_z001     0.0272623505443335
p30032_z002     0.0530775506049395
p30032_z003     0.0247103506699204
p30032_z004     0.0706373024731875
p30032_z005     0.0863174000000000
p30032_z006     0.0200199000537396
p30032_z007     0.0223552994430065
p30032_z008     0.0520529970526695
p30032_z009     0.0260301008820534
p30032_z010     0.0240743495523930
p30032_z011     0.0211324002593756
p30032_z012     0.0225107502192259
p30032_z013     0.0201114481315017
p30032_z014     0.0200013499706984
p30032_z015     0.0287393005564809
p30032_z016     0.1016644984483719
p30032_z017     0.0880358517169952
p30032_z018     0.0228165499866009
p30032_z019     0.0354615971446037
p30032_z020     0.2634581243619323
p30032_z021     0.0199999995529652
p30032_z022     0.0199999995529652
p30032_z023     0.0227356497198343
p30032_z024     0.0701730027794838
p30032_z025     0.1360080000000000
p30032_z026     0.0200849492102861
p30032_z027     0.0934249013662338
p30032_z028     0.0396109987050295
p30032_z029     0.0478110983967781
p30032_z030     0.0233530998229981
p30032_z031     0.0251683993265033
p30032_z032     0.0706686526536942
p30032_z033     0.0274460511282086
p30032_z034     0.0321885012090206
p30041_z001     1.6940798759460449
p30041_z002     0.4658996239304543
p30041_z003     0.6534718722105027
p30041_z004     0.7199200000000000
p30041_z005     0.9734284877777098
p30041_z006     1.5171812772750850
p30041_z007     0.2328070000000000
p30041_z008     1.1966637372970581
p30041_z009     0.4501460000000000
p30041_z010     0.7769584879279139
p30041_z011     1.5469737946987150
p30041_z012     0.3360950000000000
p30041_z013     0.6764214634895325
p30041_z014     0.5056700000000000
p30041_z015     0.9652237594127654
p30041_z016     0.8780957609415054
p30041_z017     0.2500970000000000
p30041_z018     1.6951296031475069
p30041_z019     0.1530500017106533
p30041_z020     0.6363548785448074
p30041_z021     2.1680999999999999
p30041_z022     1.9105119705200191
p30041_z023     1.0372205078601839
p30041_z024     0.6361970007419586
p30041_z025     1.0866600000000000
p30041_z026     0.6731392592191696
p30041_z027     0.5630987659096718
p30041_z028     0.2779920000000000
p30041_z029     1.4460648000240330
p30041_z030     0.5229426175355911
p30041_z031     0.5598755180835724
p30041_z032     0.6959450000000000
p30041_z033     2.7786394059658051
p30041_z034     2.0480114221572880
p30042_z001     0.1008692979812622
p30042_z002     0.8094695210456848
p30042_z003     0.0691068042069674
p30042_z004     0.1692890000000000
p30042_z005     0.0932324975728989
p30042_z006     0.0459024533629417
p30042_z007     0.0654568970203400
p30042_z008     0.2833620011806488
p30042_z009     0.1155219972133637
p30042_z010     0.0470402501523495
p30042_z011     0.0454913005232811
p30042_z012     0.0527704004198313
p30042_z013     0.0467855483293533
p30042_z014     0.0287242485210299
p30042_z015     0.0671718511730432
p30042_z016     0.0433907508850098
p30042_z017     0.0521385539323092
p30042_z018     0.0678735524415970
p30042_z019     0.1582751348614693
p30042_z020     0.3316560313105583
p30042_z021     0.0993956997990608
p30042_z022     0.1921800000000000
p30042_z023     0.1112055033445358
p30042_z024     0.1072460000000000
p30042_z025     0.0574691537767649
p30042_z026     0.7492041960358617
p30042_z027     0.1688060000000000
p30042_z028     0.1250540000000000
p30042_z029     0.0974669456481934
p30042_z030     0.1750250000000000
p30042_z031     0.0495942980051041
p30042_z032     0.0569569505751133
p30042_z033     0.6172840000000001
p30042_z034     0.0452671498060226
p30051_s001     0.2500000000000000
p30051_s002     0.2682830000000000
p30051_s003     0.2500000000000000
p30051_s004     0.2500000000000000
p30051_s005     0.2500000000000000
p30051_s006     0.2500000000000000
p30051_s007     0.2500000000000000
p30051_s008     0.1765380000000000
p30051_s009     0.2500000000000000
p30051_s010     0.2500000000000000
p30051_s011     0.2500000000000000
p30051_s012     0.2500000000000000
p30051_s013     0.2500000000000000
p30051_s014     0.2500000000000000
p30051_s015     0.2500000000000000
p30051_s016     0.2500000000000000
p30051_s017     0.1619440000000000
p30051_s018     0.1820410000000000
p30051_s019     0.2500000000000000
p30051_s020     0.2500000000000000
p30051_s021     0.2500000000000000
p30051_s022     0.2500000000000000
p30051_s023     0.2500000000000000
p30051_s024     0.2358910000000000
p30051_s025     0.1602020000000000
p30051_s026     0.2500000000000000
p30051_s027     0.2500000000000000
p30051_s028     0.2500000000000000
p30051_s029     0.2123590000000000
p30051_s030     0.2500000000000000
p30051_s031     0.2500000000000000
p30051_s032     0.2500000000000000
p30051_s033     0.2500000000000000
p30051_s034     0.2500000000000000
p30051_x001     18.111082077026374
p30051_x002     3.5866600000000002
p30051_x003     19.425700187683105
p30051_x004     14.259371995925912
p30051_x005     14.324298858642580
p30051_x006     9.3891251087188738
p30051_x007     5.9932565689086905
p30051_x008     11.489599999999998
p30051_x009     3.7386499999999998
p30051_x010     10.791798591613768
p30051_x011     3.3218300000000003
p30051_x012     6.1452751159667978
p30051_x013     10.605062484741209
p30051_x014     4.7500799894332877
p30051_x015     7.3941200000000000
p30051_x016     6.0946999999999996
p30051_x017     6.1505850553512582
p30051_x018     6.3968100000000012
p30051_x019     8.7253222465515137
p30051_x020     4.9551985263824463
p30051_x021     9.5921299999999992
p30051_x022     16.388350963592533
p30051_x023     7.5223150253295898
p30051_x024     24.710700000000003
p30051_x025     6.4699385166168213
p30051_x026     5.0209938287734985
p30051_x027     11.452085018157963
p30051_x028     11.422099999999999
p30051_x029     15.712841987609872
p30051_x030     13.652737140655521
p30051_x031     10.348509788513180
p30051_x032     5.7708338499069223
p30051_x033     6.3928799999999999
p30051_x034     15.639874935150150
p30051_y001     1.0083000659942629
p30051_y002     3.9764200000000001
p30051_y003     6.0850322246551514
p30051_y004     1.1672600209712980
p30051_y005     2.0333700000000001
p30051_y006     4.0070799999999993
p30051_y007     4.3458498716354370
p30051_y008     2.6254150867462149
p30051_y009     6.3186662197113037
p30051_y010     2.5547950267791748
p30051_y011     4.0839998722076416
p30051_y012     3.8392499999999998
p30051_y013     5.4033600687980652
p30051_y014     7.6584500000000011
p30051_y015     3.2720988988876338
p30051_y016     4.7661474943161011
p30051_y017     2.9060887098312378
p30051_y018     3.8445073366165170
p30051_y019     4.5970985889434806
p30051_y020     2.8282400000000001
p30051_y021     2.7761437892913818
p30051_y022     3.5416812896728516
p30051_y023     2.8671686649322510
p30051_y024     3.8642412424087520
p30051_y025     2.5862400000000001
p30051_y026     3.9368487596511841
p30051_y027     1.4524999999999999
p30051_y028     2.0546000000000002
p30051_y029     3.3591088652610779
p30051_y030     3.1681736707687373
p30051_y031     2.9997650384902950
p30051_y032     3.1609400000000001
p30051_y033     3.1703100000000002
p30051_y034     2.0464199999999999
p30051_z001     8.4500961303710938
p30051_z002     2.0227599999999999
p30051_z003     8.8400936126708949
p30051_z004     1.9702116549015041
p30051_z005     8.0602999999999998
p30051_z006     2.3108100000000000
p30051_z007     2.0634899999999998
p30051_z008     7.6065208911895752
p30051_z009     2.6921437978744511
p30051_z010     7.4109396934509295
p30051_z011     4.2608324289321899
p30051_z012     7.5039472281932822
p30051_z013     8.6393498182296753
p30051_z014     2.9756612777709970
p30051_z015     7.6030011177062971
p30051_z016     5.5188150405883789
p30051_z017     8.0657072067260742
p30051_z018     3.6043011844158173
p30051_z019     5.0105161666870108
p30051_z020     6.7785823345184335
p30051_z021     7.7065499999999991
p30051_z022     5.7972900000000003
p30051_z023     2.7843213081359859
p30051_z024     8.0652792453765887
p30051_z025     3.8510513305664062
p30051_z026     4.8049900000000001
p30051_z027     2.5697899999999998
p30051_z028     8.0070364475250226
p30051_z029     16.903075218200684
p30051_z030     10.769872665405272
p30051_z031     8.8102612495422381
p30051_z032     11.004974842071530
p30051_z033     4.7925651073455811
p30051_z034     10.747147560119629
p30052_z001     0.0233422005549073
p30052_z002     0.0192368994466960
p30052_z003     0.0100235994905233
p30052_z004     0.0103342998772860
p30052_z005     0.0100000002421439
p30052_z006     0.0107653997838497
p30052_z007     0.0291855484247208
p30052_z008     0.0101340506225824
p30052_z009     0.0111552495509386
p30052_z010     0.0100083500146866
p30052_z011     0.0185097008943558
p30052_z012     0.0719364490360022
p30052_z013     0.0262630516663194
p30052_z014     0.0272994516417384
p30052_z015     0.0100091500207782
p30052_z016     0.0202163495123386
p30052_z017     0.0107845501042902
p30052_z018     0.0100652999244630
p30052_z019     0.0309842014685273
p30052_z020     0.0100001497194171
p30052_z021     0.0100000002421439
p30052_z022     0.0359467016533017
p30052_z023     0.0318233519792557
p30052_z024     0.0100000002421439
p30052_z025     0.0100000002421439
p30052_z026     0.0102495000000000
p30052_z027     0.0139626506716013
p30052_z028     0.0100000002421439
p30052_z029     0.0208900496363640
p30052_z030     0.0106695499271154
p30052_z031     0.0604493990540504
p30052_z032     0.0375847518444061
p30052_z033     0.0100000002421439
p30052_z034     0.0100000002421439
p30053_s001     0.2500000000000000
p30053_s002     0.2500000000000000
p30053_s003     0.2500000000000000
p30053_s004     0.2500000000000000
p30053_s005     0.3183390000000000
p30053_s006     0.2500000000000000
p30053_s007     0.2500000000000000
p30053_s008     0.2500000000000000
p30053_s009     0.2078040000000000
p30053_s010     0.2500000000000000
p30053_s011     0.2500000000000000
p30053_s012     0.2500000000000000
p30053_s013     0.2500000000000000
p30053_s014     0.2633240000000000
p30053_s015     0.2500000000000000
p30053_s016     0.2500000000000000
p30053_s017     0.2500000000000000
p30053_s018     0.2227510000000000
p30053_s019     0.2500000000000000
p30053_s020     0.2500000000000000
p30053_s021     0.2500000000000000
p30053_s022     0.2500000000000000
p30053_s023     0.2896549999999999
p30053_s024     0.2500000000000000
p30053_s025     0.2500000000000000
p30053_s026     0.2500000000000000
p30053_s027     0.2500000000000000
p30053_s028     0.2500000000000000
p30053_s029     0.2500000000000000
p30053_s030     0.2500000000000000
p30053_s031     0.2500000000000000
p30053_s032     0.2500000000000000
p30053_s033     0.2500000000000000
p30053_s034     0.2500000000000000
p30053_x001     36.929786682128913
p30053_x002     21.062199999999994
p30053_x003     15.062550067901606
p30053_x004     20.016386985778812
p30053_x005     36.850749015808105
p30053_x006     45.032899999999998
p30053_x007     25.831900000000001
p30053_x008     14.185849666595459
p30053_x009     7.7408287525176975
p30053_x010     1.9280999999999999
p30053_x011     5.5318224430084237
p30053_x012     11.018641471862791
p30053_x013     11.615899999999998
p30053_x014     4.9571025371551514
p30053_x015     7.3581900596618643
p30053_x016     10.788692116737367
p30053_x017     11.237574815750122
p30053_x018     13.466187477111818
p30053_x019     47.057460784912095
p30053_x020     12.809207201004028
p30053_x021     16.047000000000001
p30053_x022     30.523287773132314
p30053_x023     33.811037063598640
p30053_x024     30.555749893188473
p30053_x025     16.432550430297848
p30053_x026     12.846267580986021
p30053_x027     20.909600257873539
p30053_x028     4.9721288681030265
p30053_x029     24.939900000000002
p30053_x030     13.959021091461176
p30053_x031     23.702238082885746
p30053_x032     26.125261306762695
p30053_x033     26.809848308563225
p30053_x034     15.408002018928531
p30053_y001     4.6308199999999999
p30053_y002     10.715085983276360
p30053_y003     11.649000000000001
p30053_y004     4.8423175811767569
p30053_y005     9.6916797161102295
p30053_y006     13.271666049957270
p30053_y007     2.3816000000000002
p30053_y008     14.347833991050722
p30053_y009     9.4369900000000015
p30053_y010     18.759448051452644
p30053_y011     17.669185638427727
p30053_y012     15.651971817016598
p30053_y013     5.7202136516571027
p30053_y014     7.0651700000000002
p30053_y015     11.114929676055908
p30053_y016     9.2865264415740949
p30053_y017     4.3103499999999997
p30053_y018     5.3593500000000001
p30053_y019     6.2506985664367676
p30053_y020     2.8763800000000002
p30053_y021     7.4524512290954599
p30053_y022     5.7329800128936768
p30053_y023     11.367000000000001
p30053_y024     6.5948112010955819
p30053_y025     24.464051246643070
p30053_y026     4.2106800000000000
p30053_y027     1.5594600439071660
p30053_y028     5.0275511741638192
p30053_y029     3.8301548957824716
p30053_y030     2.4318300000000002
p30053_y031     9.9184639453887939
p30053_y032     15.317420601844788
p30053_y033     1.0044950246810920
p30053_y034     5.4066712856292716
p30053_z001     10.764356374740597
p30053_z002     6.5194925069808960
p30053_z003     13.920800000000000
p30053_z004     6.4542777538299552
p30053_z005     25.747276306152340
p30053_z006     3.3002699999999998
p30053_z007     4.1910400000000001
p30053_z008     15.733300209045410
p30053_z009     5.0672649741172782
p30053_z010     19.642405748367306
p30053_z011     7.2445712089538583
p30053_z012     10.165985107421879
p30053_z013     8.9448463916778547
p30053_z014     6.8972199999999999
p30053_z015     5.3032300000000001
p30053_z016     4.4689624309539795
p30053_z017     9.2825199999999999
p30053_z018     11.442819356918337
p30053_z019     6.0100039243698120
p30053_z020     10.243400000000001
p30053_z021     3.1189438700675960
p30053_z022     4.8419749736785880
p30053_z023     3.7581099999999998
p30053_z024     8.0455600000000000
p30053_z025     4.5397311449050903
p30053_z026     4.2958162426948547
p30053_z027     5.7424612045288086
p30053_z028     2.0608300000000002
p30053_z029     24.929413318634023
p30053_z030     7.8210699999999997
p30053_z031     8.1884664297103864
p30053_z032     13.535049915313719
p30053_z033     7.1005300000000009
p30053_z034     21.185150861740109
p30061_z001     0.0591892627999187
p30061_z002     0.0101641900837422
p30061_z003     0.0108938501216471
p30061_z004     9.000000078231e-03
p30061_z005     0.0105872899293900
p30061_z006     9.363115066662e-03
p30061_z007     0.0300717009231448
p30061_z008     0.0135433003306389
p30061_z009     0.0103699499741197
p30061_z010     9.701470145956e-03
p30061_z011     0.0139756901189685
p30061_z012     0.0981873581185937
p30061_z013     9.000000078231e-03
p30061_z014     9.032525122166e-03
p30061_z015     0.0107464995235205
p30061_z016     0.0130747305229306
p30061_z017     0.0297522516921163
p30061_z018     9.061180287972e-03
p30061_z019     0.0129283000715077
p30061_z020     9.062820114195e-03
p30061_z021     9.000000078231e-03
p30061_z022     0.1243981905281544
p30061_z023     9.395509725437e-03
p30061_z024     9.004064835608e-03
p30061_z025     0.0195108000189066
p30061_z026     0.0111476588062942
p30061_z027     0.0224667489528656
p30061_z028     0.0246920008212328
p30061_z029     0.0914176236838102
p30061_z030     9.000000078231e-03
p30061_z031     9.000000078231e-03
p30061_z032     0.0172058492898941
p30061_z033     9.004775434732e-03
p30061_z034     0.0127871497534215
p30071_s001     0.2500000000000000
p30071_s002     0.2500000000000000
p30071_s003     0.2500000000000000
p30071_s004     0.2500000000000000
p30071_s005     0.2500000000000000
p30071_s006     0.2500000000000000
p30071_s007     0.2109140000000000
p30071_s008     0.2500000000000000
p30071_s009     0.2500000000000000
p30071_s010     0.2500000000000000
p30071_s011     0.2500000000000000
p30071_s012     0.2601620000000000
p30071_s013     0.2500000000000000
p30071_s014     0.2500000000000000
p30071_s015     0.2500000000000000
p30071_s016     0.2500000000000000
p30071_s017     0.2500000000000000
p30071_s018     0.1846630000000000
p30071_s019     0.2500000000000000
p30071_s020     0.2500000000000000
p30071_s021     0.2509560000000000
p30071_s022     0.2500000000000000
p30071_s023     0.2500000000000000
p30071_s024     0.2500000000000000
p30071_s025     0.2500000000000000
p30071_s026     0.3001810000000000
p30071_s027     0.2500000000000000
p30071_s028     0.2500000000000000
p30071_s029     0.2339700000000000
p30071_s030     0.2500000000000000
p30071_s031     0.2500000000000000
p30071_s032     0.2500000000000000
p30071_s033     0.2058220000000000
p30071_s034     0.2500000000000000
p30071_x001     15.477037429809570
p30071_x002     13.856700000000002
p30071_x003     14.621887207031246
p30071_x004     14.314411163330080
p30071_x005     17.358820438385010
p30071_x006     26.180800000000009
p30071_x007     7.7329700000000008
p30071_x008     26.340511322021481
p30071_x009     12.669499999999998
p30071_x010     5.1373699999999998
p30071_x011     18.979326248168952
p30071_x012     21.079330444335941
p30071_x013     12.073900000000000
p30071_x014     23.726799999999994
p30071_x015     16.400200000000005
p30071_x016     48.480700000000006
p30071_x017     6.1181600000000005
p30071_x018     8.7485400000000002
p30071_x019     9.4990477561950701
p30071_x020     14.865039348602286
p30071_x021     13.068024635314943
p30071_x022     29.623622417449958
p30071_x023     7.6806023120880109
p30071_x024     14.461549758911129
p30071_x025     16.153699999999997
p30071_x026     21.735253334045410
p30071_x027     38.631312370300286
p30071_x028     27.211999999999996
p30071_x029     10.229357719421380
p30071_x030     33.327163696289055
p30071_x031     14.413137435913089
p30071_x032     10.959699999999998
p30071_x033     22.604112625122070
p30071_x034     10.563500000000001
p30071_y001     8.3276226520538330
p30071_y002     13.799685955047611
p30071_y003     1.8658999999999999
p30071_y004     2.6858599999999999
p30071_y005     4.8308900000000010
p30071_y006     8.9453425407409650
p30071_y007     9.8389100000000003
p30071_y008     6.2670941352844238
p30071_y009     12.789147734642031
p30071_y010     3.5105599999999999
p30071_y011     2.1427999999999998
p30071_y012     5.1113500000000007
p30071_y013     16.836162090301514
p30071_y014     4.3957163095474243
p30071_y015     7.5757339000701895
p30071_y016     8.1688500000000008
p30071_y017     2.9308800000000002
p30071_y018     3.6494224667549147
p30071_y019     2.2599100000000001
p30071_y020     5.9722615480422974
p30071_y021     20.019085884094242
p30071_y022     4.5328252911567688
p30071_y023     10.386729001998900
p30071_y024     6.9416000000000002
p30071_y025     7.1822185516357449
p30071_y026     1.1418600082397461
p30071_y027     2.8142812848091130
p30071_y028     4.0850399732589713
p30071_y029     3.0878686904907231
p30071_y030     1.8045524358749390
p30071_y031     11.757861733436590
p30071_y032     6.9570512771606463
p30071_y033     3.8730825781822196
p30071_y034     14.726073741912844
p30071_z001     13.460795402526863
p30071_z002     9.9460413455963135
p30071_z003     9.6969451904296893
p30071_z004     10.968000000000002
p30071_z005     6.9145026206970215
p30071_z006     19.411950111389157
p30071_z007     18.796000000000003
p30071_z008     16.280997991561890
p30071_z009     24.106863021850589
p30071_z010     3.9454211592674255
p30071_z011     11.429800000000000
p30071_z012     5.4954400000000003
p30071_z013     12.236677169799810
p30071_z014     7.2112999999999996
p30071_z015     12.217399999999998
p30071_z016     12.704019546508793
p30071_z017     15.116002082824711
p30071_z018     10.652567386627201
p30071_z019     5.9079900000000007
p30071_z020     12.111000000000001
p30071_z021     19.732772350311276
p30071_z022     6.0521599999999989
p30071_z023     11.233000000000002
p30071_z024     8.0773899999999994
p30071_z025     9.3892199999999999
p30071_z026     11.714515686035147
p30071_z027     5.1291799999999999
p30071_z028     15.859544277191159
p30071_z029     7.2105174064636230
p30071_z030     12.472287178039553
p30071_z031     20.058379173278805
p30071_z032     12.079807043075562
p30071_z033     5.2100825309753409
p30071_z034     7.5284116268157941
p40031_s001     0.2500000000000000
p40031_s002     0.2684060000000000
p40031_s003     0.2542850000000000
p40031_s004     0.2500000000000000
p40031_s005     0.2500000000000000
p40031_s006     0.2500000000000000
p40031_s007     0.2500000000000000
p40031_s008     0.2500000000000000
p40031_s009     0.3159820000000000
p40031_s010     0.2500000000000000
p40031_s011     0.2500000000000000
p40031_s012     0.2500000000000000
p40031_s013     0.2500000000000000
p40031_s014     0.2500000000000000
p40031_s015     0.2088410000000000
p40031_s016     0.2500000000000000
p40031_s017     0.2500000000000000
p40031_s018     0.2500000000000000
p40031_s019     0.2500000000000000
p40031_s020     0.2500000000000000
p40031_s021     0.2500000000000000
p40031_s022     0.1979740000000000
p40031_s023     0.2500000000000000
p40031_s024     0.4149320000000000
p40031_s025     0.2500000000000000
p40031_s026     0.2500000000000000
p40031_s027     0.2500000000000000
p40031_s028     0.2500000000000000
p40031_s029     0.2990750000000000
p40031_s030     0.2500000000000000
p40031_s031     0.2775220000000000
p40031_s032     0.3815450000000000
p40031_s033     0.2500000000000000
p40031_s034     0.2500000000000000
p40031_s035     0.2500000000000000
p40031_s036     0.2500000000000000
p40031_s037     0.2666390000000000
p40031_s038     0.2500000000000000
p40031_s039     0.2248540000000000
p40031_s040     0.3356000000000000
p40031_s041     0.2944610000000000
p40031_s042     0.2360930000000000
p40031_x001     29.403722763061527
p40031_x002     35.344200000000008
p40031_x003     62.785336494445801
p40031_x004     23.263662338256832
p40031_x005     30.815623760223392
p40031_x006     19.054600000000001
p40031_x007     51.137940406799331
p40031_x008     53.312799999999996
p40031_x009     27.336800000000000
p40031_x010     24.780387878417972
p40031_x011     33.482700000000008
p40031_x012     25.079711914062504
p40031_x013     66.557199999999980
p40031_x014     26.723375320434567
p40031_x015     7.8657299999999992
p40031_x016     21.382634162902825
p40031_x017     18.842999999999996
p40031_x018     15.431862831115724
p40031_x019     36.126251220703125
p40031_x020     19.263469696044918
